E1,E2,E3
0.0,0.0,134.6731
1.13539,0.35349828,0.0
1076.6882,183.53218,0.0
2314.783,588.30493,0.0
3116.393,879.12354,0.0
4861.7935,1563.0497,0.0
9.526648,0.0,0.0
31.727016,0.0,0.0
261.93216,0.9375274,0.0
1.0791423,1.2344614,0.0
498.07382,45.81233,0.0
21.583744,0.0,0.0
60.55551,0.0,0.0
223.18526,0.0,0.0
374.50522,21.565048,0.0
2.8438013,1.519368,0.0
0.0,0.0,3.1844115
0.0,0.0,112.24132
47.4377,0.0,0.0
0.0,0.0,390.43826
0.0,0.0,37.146667
0.0,0.0,3.0651338
599.97894,68.30799,0.0
1.2428629,1.4026963,0.0
0.0,0.0,69.877655
16.079374,0.0,0.0
2.7691965,1.0517982,0.0
366.55246,20.209282,0.0
0.0,0.0,58.424427
269.79297,2.0545135,0.0
0.0,0.0,169.25458
760.4113,106.9635,0.0
2393.6895,616.1937,0.0
1.1603552,1.3409199,0.0
74.3012,0.0,0.0
0.0,0.0,59.02429
7.5041313,0.0,0.0
0.0,0.0,239.93196
142.51732,0.0,0.0
1328.5502,260.82248,0.0
0.0,0.0,58.2384
2.370766,1.4583515,0.0
0.0,0.0,1368.7286
0.0,0.0,702.58795
1.0940804,1.4051491,0.0
981.0273,159.82729,0.0
0.24852768,0.0,0.0
247.9097,0.0,0.0
0.0,0.0,18.03078
0.0,0.0,3.8408074
0.622015,0.0,0.8143866
0.0,0.0,327.6899
270.1716,1.8641685,0.0
435.9213,33.820774,0.0
0.0,0.0,26.253078
8.862436,0.0,0.0
4.975916,0.0,0.0
1181.6663,215.02884,0.0
0.0,0.0,34.46056
0.0,0.0,201.26651
0.0,0.0,12.215583
197.60846,0.0,0.0
141.99936,0.0,0.0
2.7031,1.562002,0.0
3558.2954,1048.2992,0.0
0.0,0.0,210.65599
0.0,0.0,32.23501
0.0,0.0,19.523697
42.75144,0.0,0.0
0.0,0.0,130.00153
35.6777,0.0,0.0
0.7797549,0.0,0.0
43.383274,0.0,0.0
0.0,0.0,484.30032
198.09285,0.0,0.0
267.6392,1.6410096,0.0
366.75687,20.158663,0.0
0.0,0.0,88.57787
0.0,0.0,20.686752
1.10263,1.1900243,0.0
4.5054274,0.0,0.0
8.861523,0.0,0.0
222.79594,0.0,0.0
0.0,0.0,70.18076
404.11035,27.633846,0.0
117.283646,0.0,0.0
0.0,0.0,15.213431
492.89023,44.778378,0.0
29.300861,0.0,0.0
0.0,0.0,5.4812837
0.0,0.0,358.4842
0.0,0.0,101.846954
312.47705,9.7546835,0.0
768.41876,109.15649,0.0
0.0,0.0,14.28773
4766.2515,1524.6041,0.0
344.816,15.6545,0.0
0.0,0.0,82.52612
132.40857,0.0,0.0
159.48643,0.0,0.0
0.0,0.0,57.597958
0.0,0.0,511.7396
2069.9038,502.8607,0.0
0.0,0.0,82.60249
1.1800504,0.39699405,0.0
53.213654,0.0,0.0
21.674713,0.0,0.0
0.0,0.0,8.162875
56.070614,0.0,0.0
296.24826,6.560099,0.0
9.55639,0.0,0.0
147.43697,0.0,0.0
1.117796,0.29500625,0.0
373.34644,21.39962,0.0
1.0836136,0.6934271,0.0
1.3770477,0.9989672,0.0
1.1155189,0.5087404,0.0
0.0,0.0,23.357742
620.28564,73.3359,0.0
1841.6934,425.71713,0.0
0.0,0.0,507.56995
209.94598,0.0,0.0
0.6575378,0.0,0.0
371.81467,21.074724,0.0
224.1606,0.0,0.0
98.794365,0.0,0.0
772.9298,109.74971,0.0
0.0,0.0,60.803314
17.496021,0.0,0.0
0.0,0.0,26.40686
230.45833,0.0,0.0
19.455996,0.0,0.0
0.0,0.0,220.02512
0.0,0.0,229.48883
77.206184,0.0,0.0
0.0,0.0,275.3898
0.6504735,0.0,0.0
31.661055,0.0,0.0
13.12781,0.0,0.0
1.299425,0.60295755,0.0
9.134119,0.0,0.0
367.22205,19.79633,0.0
4.047848,0.0,0.0
131.30122,0.0,0.0
2.6049042,1.5391887,0.0
0.0,0.0,1.210201
1.3770009,1.352748,0.0
0.0,0.0,33.233116
0.0,0.0,82.02883
1296.3715,250.84157,0.0
1.3256744,0.8942819,0.0
46.14596,0.0,0.0
36.608757,0.0,0.0
0.0,0.0,354.0886
2837.1252,775.4392,0.0
0.0,0.0,40.648994
0.0,0.0,117.85228
6.1293774,0.0,0.0
9.471928,0.0,0.0
0.0,0.0,143.02583
1085.0466,185.56718,0.0
770.46216,109.375145,0.0
1.2829038,0.48770997,0.0
350.44104,16.763897,0.0
0.0,0.0,1.484885
0.0,0.0,14.135225
45.99441,0.0,0.0
6.073463,0.0,0.0
3.1877184,0.8077253,0.0
0.8501414,0.0,1.4119802
25.699076,0.0,0.0
0.0,0.0,48.336796
726.4722,98.470146,0.0
496.07718,45.625977,0.0
7.0662847,0.0,0.0
15.368209,0.0,0.0
1.1016824,1.0541292,0.0
609.8903,70.129776,0.0
0.0,0.0,130.51723
0.0,0.0,80.73373
67.73508,0.0,0.0
1.2699064,0.8447537,0.0
1180.7352,214.71915,0.0
1.8494555,1.2057037,0.0
0.0,0.0,26.297066
256.9697,0.0,0.0
157.0547,0.0,0.0
978.8641,159.93802,0.0
0.6062734,0.0,0.7920711
554.0316,57.987198,0.0
0.0,0.0,69.03661
488.9425,44.19896,0.0
685.9433,88.634834,0.0
4.231903,0.0052291304,0.0
1.963906,1.2546061,0.0
1.0818079,1.3427882,0.0
363.60178,19.720074,0.0
1088.9937,187.0196,0.0
386.63852,24.24608,0.0
0.0,0.0,3.7992115
115.038,0.0,0.0
1490.2493,312.07822,0.0
0.69964314,0.0,0.0
1.2325076,0.8559853,0.0
0.0,0.0,122.62055
4945.2646,1597.0155,0.0
0.0,0.0,31.177761
8.770606,0.0,0.0
1.2115283,1.2065425,0.0
21.058985,0.0,0.0
1.4293957,0.9556596,0.0
1.0545913,0.17202906,0.0
0.0,0.0,3.2074904
4.794995,0.0,0.0
15.388906,0.0,0.0
0.0,0.0,16.456944
1187.8221,216.81415,0.0
183.3367,0.0,0.0
11.20701,0.0,0.0
0.0,0.0,19.930553
0.0,0.0,20.079685
50.576065,0.0,0.0
3.7803688,0.5104574,0.0
941.1889,150.57828,0.0
269.46146,2.1841073,0.0
139.8619,0.0,0.0
255.19026,0.0,0.0
514.9428,49.651802,0.0
0.0,0.0,41.977993
575.28595,62.840145,0.0
0.0,0.0,750.4762
77.84484,0.0,0.0
0.0,0.0,19.0498
0.0,0.0,58.553207
1.2230711,1.0050929,0.0
0.0,0.0,239.85063
0.0,0.0,151.31775
324.39426,11.981931,0.0
1344.7006,266.0828,0.0
25.76587,0.0,0.0
94.76291,0.0,0.0
0.0,0.0,10.327431
0.0,0.0,3.2067685
0.0,0.0,0.0
0.7332533,0.0,0.0
518.4026,50.343266,0.0
0.0,0.0,94.5685
0.0,0.0,3.695963
2.7602901,1.2065598,0.0
2.6195383,1.4910289,0.0
35.948742,0.0,0.0
0.0,0.0,109.99751
1.3418858,1.2690603,0.0
1.1819403,0.54847497,0.0
107.10771,0.0,0.0
0.0,0.0,1.8597264
119.277504,0.0,0.0
1165.9503,210.14935,0.0
0.0,0.0,30.508091
0.0,0.0,147.73627
108.804474,0.0,0.0
67.29547,0.0,0.0
19.040556,0.0,0.0
2.9661794,1.1620976,0.0
1.1597338,0.93443894,0.0
1466.9783,304.7054,0.0
477.35654,41.771885,0.0
1.8756772,1.215311,0.0
0.0,0.0,3.1420758
5.65187,0.0,0.0
0.7549194,0.0,0.0
0.0,0.0,3.7427151
13.243395,0.0,0.0
2032.4868,489.92926,0.0
80.62208,0.0,0.0
21.142862,0.0,0.0
598.3094,68.111275,0.0
7.281462,0.0,0.0
167.8101,0.0,0.0
389.6367,24.318178,0.0
0.45478216,0.0,1.744004
2166.7012,536.34326,0.0
1895.2206,443.47827,0.0
157.38927,0.0,0.0
1.2785065,1.3557048,0.0
0.0,0.0,44.96626
0.0,0.0,165.29715
0.0,0.0,16.156343
0.0,0.0,37.53407
1.2563815,1.1099147,0.0
92.8019,0.0,0.0
0.0,0.0,322.90613
84.9791,0.0,0.0
0.43736878,0.0,0.80942416
45.768406,0.0,0.0
912.8255,143.96217,0.0
0.9050204,0.0,0.0
165.89218,0.0,0.0
2.5165877,1.5101243,0.0
0.0,0.0,5.102496
200.05237,0.0,0.0
0.0,0.0,14.682886
720.752,97.12668,0.0
0.0,0.0,1.289521
0.0,0.0,2.9387486
2.8670664,1.6002979,0.0
0.0,0.0,193.74585
12.79958,0.0,0.0
208.84969,0.0,0.0
0.0,0.0,9.952355
1.0939769,0.20192082,0.0
1.1086665,1.428699,0.0
0.0,0.0,142.58524
1698.5409,378.6914,0.0
18.336143,0.0,0.0
1.1075991,0.5023052,0.0
100.288055,0.0,0.0
164.74025,0.0,0.0
0.0,0.0,20.829483
800.1361,116.23268,0.0
449.3038,36.21679,0.0
2562.3713,676.154,0.0
451.84265,36.648792,0.0
2.0155616,1.2959445,0.0
79.39436,0.0,0.0
0.6042819,0.0,0.8338382
0.0,0.0,5.724168
4660.369,1481.7887,0.0
1.2841043,0.75986034,0.0
184.85597,0.0,0.0
1.2317218,0.46510684,0.0
164.0475,0.0,0.0
0.0,0.0,719.81744
0.0,0.0,5.7707224
176.89417,0.0,0.0
284.28027,4.3241763,0.0
1297.4457,251.14009,0.0
0.35153988,0.0,0.5101428
494.65237,45.085876,0.0
10.665868,0.0,0.0
0.0,0.0,1.2075887
1.2800286,0.5813702,0.0
1890.1306,441.76193,0.0
454.96725,37.155037,0.0
0.0,0.0,267.4468
13.228861,0.0,0.0
0.0,0.0,132.72528
3486.522,1020.7457,0.0
840.0083,126.37969,0.0
136.23405,0.0,0.0
0.0,0.0,272.23184
0.0,0.0,338.16855
150.81712,0.0,0.0
0.0,0.0,1.5371046
0.0,0.0,182.00868
0.0,0.0,0.3429594
0.0,0.0,318.3577
0.0,0.0,34.904526
0.0,0.0,586.29803
0.0,0.0,95.17157
226.20335,0.0,0.0
1.1838648,1.4194716,0.0
1308.717,254.70181,0.0
0.0,0.0,63.14173
0.6591195,0.0,0.5580218
0.0,0.0,13.378342
0.0,0.0,1.648751
28.542912,0.0,0.0
55.751076,0.0,0.0
1325.3716,259.95663,0.0
6.9659343,0.0,0.0
0.0,0.0,1266.5692
0.0,0.0,60.778954
0.0,0.0,14.976028
824.3689,122.33924,0.0
77.17372,0.0,0.0
0.0,0.0,343.06522
57.836815,0.0,0.0
156.78313,0.0,0.0
7.51447,0.0,0.0
17.364183,0.0,0.0
668.5256,84.38436,0.0
1.6043775,1.0612446,0.0
1.1197886,1.1723577,0.0
0.0,0.0,97.36233
2.7897966,1.582522,0.0
0.0,0.0,17.51101
1.1029389,1.2903748,0.0
57.26192,0.0,0.0
0.0,0.0,25.750252
2479.6965,646.65045,0.0
1.1868501,1.3553642,0.0
0.0,0.0,28.870277
0.0,0.0,26.55286
2619.1282,696.4314,0.0
0.0,0.0,372.60455
0.0,0.0,24.189468
0.0,0.0,406.3017
0.76700115,0.0,0.0
1.1188895,0.8607665,0.0
2010.9963,482.56577,0.0
1023.6348,170.39867,0.0
2.5264964,1.5171143,0.0
81.29733,0.0,0.0
70.03787,0.0,0.0
313.70175,9.939336,0.0
0.0,0.0,79.965996
177.95439,0.0,0.0
1.1500293,0.88508457,0.0
68.84051,0.0,0.0
18.6062,0.0,0.0
532.00433,52.860027,0.0
0.0,0.0,5.834221
0.0,0.0,42.177097
1.1360314,1.1640174,0.0
14.18263,0.0,0.0
0.0,0.0,118.08732
0.0,0.0,333.89154
1536.3491,326.77252,0.0
54.852295,0.0,0.0
133.87755,0.0,0.0
222.5818,0.0,0.0
0.0,0.0,54.17892
529.13544,52.649635,0.0
0.0,0.0,6.8400717
25.47777,0.0,0.0
39.239452,0.0,0.0
0.6160685,0.0,0.7219167
768.3065,108.802895,0.0
0.0,0.0,3.4992256
2848.8347,779.6595,0.0
811.9426,119.4207,0.0
0.0,0.0,15.572436
0.0,0.0,128.48074
0.0,0.0,24.291649
5031.227,1631.755,0.0
0.0,0.0,291.55765
373.65146,21.323952,0.0
38.48193,0.0,0.0
2388.916,614.42053,0.0
2.3797252,1.4601263,0.0
1131.2435,199.61972,0.0
0.0,0.0,552.0464
886.06946,137.41559,0.0
2.0208688,1.2940736,0.0
3.7568152,0.0,0.0
0.0,0.0,367.50684
49.968815,0.0,0.0
0.6030942,0.0,0.7783532
0.0,0.0,70.53751
1.129999,1.3245308,0.0
89.82888,0.0,0.0
0.0,0.0,108.81471
126.06836,0.0,0.0
161.12468,0.0,0.0
890.487,137.85635,0.0
0.0,0.0,32.782566
0.0,0.0,616.77826
1.5875654,1.0779344,0.0
0.0,0.0,1.2691014
0.0,0.0,33.501938
1693.5764,377.14316,0.0
0.0,0.0,103.41154
2.7525413,1.3201178,0.0
384.19806,23.604069,0.0
0.0,0.0,292.64206
1329.7479,261.27106,0.0
914.8815,144.38696,0.0
1.3271494,0.9026972,0.0
1.0951835,1.2804936,0.0
220.98973,0.0,0.0
1.52334,1.3960177,0.0
0.0,0.0,300.55322
0.0,0.0,30.356606
90.17077,0.0,0.0
0.0,0.0,78.728546
1.1311363,0.51773906,0.0
0.9838779,0.07170315,0.0
1176.7115,213.45251,0.0
0.0,0.0,10.200821
610.0516,70.81511,0.0
0.34904185,0.0,0.62745905
675.5314,85.734535,0.0
419.14337,30.50269,0.0
68.79236,0.0,0.0
4.0731544,0.2588193,0.0
268.6177,1.7834011,0.0
0.0,0.0,136.41376
1727.2673,388.0909,0.0
3.579019,0.5169795,0.0
946.2179,151.99689,0.0
273.23544,2.8448544,0.0
2161.2737,534.4594,0.0
2.8873737,1.3049319,0.0
2171.9377,538.24194,0.0
1.2168912,0.48354772,0.0
0.0,0.0,0.37526488
165.90474,0.0,0.0
63.92964,0.0,0.0
475.37888,41.50708,0.0
38.229584,0.0,0.0
2183.6199,542.3187,0.0
5.5421915,0.0,0.0
0.0,0.0,694.7681
9.6263,0.0,0.0
1091.1797,187.62997,0.0
505.52234,47.744946,0.0
174.92352,0.0,0.0
12.007172,0.0,0.0
707.9823,93.913506,0.0
0.760435,0.0,0.0
39.537956,0.0,0.0
16.004044,0.0,0.0
2.669139,1.5537332,0.0
0.0,0.0,171.01839
0.84399176,0.0,0.0
264.249,1.4884361,0.0
0.0,0.0,225.85324
84.0551,0.0,0.0
0.0,0.0,47.77315
13.376361,0.0,0.0
51.59663,0.0,0.0
2.166936,1.3622622,0.0
0.0,0.0,11.071208
0.0,0.0,0.0
677.62854,86.6196,0.0
8.065161,0.0,0.0
2.8426483,1.1111209,0.0
0.53643787,0.0,0.9441786
641.9416,78.338905,0.0
377.94437,22.232622,0.0
445.17975,35.37767,0.0
0.0,0.0,2.925474
0.26094654,0.0,0.45718527
0.0,0.0,110.41856
123.7278,0.0,0.0
1.6522614,1.0952793,0.0
8.848103,0.0,0.0
3052.1824,855.05304,0.0
9.157929,0.0,0.0
36.79238,0.0,0.0
20.694324,0.0,0.0
0.0,0.0,80.12067
0.0,0.0,56.826763
56.893913,0.0,0.0
893.95184,138.71085,0.0
995.75183,163.95575,0.0
0.0,0.0,50.0814
0.6069555,0.0,0.8348589
1.3586619,1.217044,0.0
18.051437,0.0,0.0
8.953479,0.0,0.0
1.7580988,1.1486313,0.0
0.0,0.0,87.4019
396.3471,25.648336,0.0
173.75829,0.0,0.0
41.870354,0.0,0.0
2.8461983,1.1621455,0.0
1.1668832,1.0274127,0.0
0.0,0.0,7.557371
8.719137,0.0,0.0
931.82153,148.50845,0.0
968.5982,157.2298,0.0
1.1971345,0.6965087,0.0
76.62077,0.0,0.0
0.0,0.0,133.695
868.64154,133.00734,0.0
351.50214,16.938622,0.0
9261.781,3386.6047,0.0
0.0,0.0,80.25251
0.0,0.0,6.162024
0.0,0.0,25.893284
0.0,0.0,43.155922
1949.1993,461.63815,0.0
953.13947,153.2844,0.0
85.5184,0.0,0.0
1061.4578,180.14311,0.0
2456.046,638.1347,0.0
140.28911,0.0,0.0
1440.1403,296.08868,0.0
0.124362856,0.0,0.59824395
1298.6786,251.54608,0.0
2794.7031,760.0126,0.0
0.0,0.0,118.72712
12.112887,0.0,0.0
40.362667,0.0,0.0
0.0,0.0,75.13236
2123.5232,521.3728,0.0
43.918518,0.0,0.0
982.87787,160.61882,0.0
1.3027741,1.3500985,0.0
1.1018127,0.6440251,0.0
0.6638882,0.0,0.0
129.19981,0.0,0.0
0.0,0.0,387.20676
72.59991,0.0,0.0
9.550154,0.0,0.0
0.0,0.0,68.937416
311.34766,9.492569,0.0
328.43823,12.771557,0.0
22.225023,0.0,0.0
0.0,0.0,31.846062
3692.2427,1100.1625,0.0
38.01154,0.0,0.0
1059.3899,179.67824,0.0
244.77919,0.0,0.0
2.7174354,1.5666785,0.0
2.9084153,1.124312,0.0
36.214127,0.0,0.0
0.0,0.0,61.804607
151.9528,0.0,0.0
352.30093,17.15722,0.0
2591.4905,686.4818,0.0
737.30646,101.18024,0.0
1.1687626,1.3003,0.0
18.778564,0.0,0.0
68.65571,0.0,0.0
132.51967,0.0,0.0
0.89994377,0.0,0.0
3.4009142,0.5704522,0.0
0.0,0.0,20.06562
0.0,0.0,173.44601
31.62038,0.0,0.0
4.2222295,0.0,0.0
0.0,0.0,21.555183
0.0,0.0,1382.1085
0.0,0.0,12.622642
75.556595,0.0,0.0
0.75857246,0.0,0.0
2.7521586,1.5741781,0.0
2522.5847,661.95386,0.0
0.9017136,0.0,0.0
19.678917,0.0,0.0
0.0,0.0,86.42911
2165.928,536.2156,0.0
2.7629223,1.0438949,0.0
1.1417613,0.410504,0.0
410.36734,28.564783,0.0
0.0,0.0,2.1078713
0.0,0.0,287.0269
0.0,0.0,16.707287
1.1999702,0.4910328,0.0
610.6334,70.435814,0.0
0.0,0.0,33.265274
10.717942,0.0,0.0
150.20036,0.0,0.0
458.65448,38.0724,0.0
1297.0636,250.98909,0.0
0.0,0.0,5.5353813
0.0,0.0,84.553894
446.34854,35.69048,0.0
0.0,0.0,20.3359
1.1274685,1.4784173,0.0
77.6655,0.0,0.0
0.0,0.0,118.49484
20.745514,0.0,0.0
2.7570662,1.5760044,0.0
129.66917,0.0,0.0
2.2540548,1.4039632,0.0
0.70531154,0.0,0.0
0.0,0.0,429.66666
659.84314,82.55789,0.0
5.2271776,0.0,0.0
246.48296,0.0,0.0
2.6032557,1.5362495,0.0
2.1295254,1.3486791,0.0
1454.1187,300.58798,0.0
630.8358,75.66056,0.0
437.4251,34.06365,0.0
37.926956,0.0,0.0
0.48752394,0.0,0.81264687
1543.9698,329.17578,0.0
2.5022721,1.5020229,0.0
0.7810137,0.0,0.0
105.201996,0.0,0.0
0.0,0.0,32.11371
0.0,0.0,11.44194
1339.9294,264.50406,0.0
0.0,0.0,2884.289
839.2262,126.05743,0.0
0.7133246,0.0,0.0
76.83981,0.0,0.0
72.18924,0.0,0.0
1205.3909,222.16582,0.0
0.0,0.0,16.036362
8.339652,0.0,0.0
0.55017686,0.0,0.7846582
0.0,0.0,554.3686
0.0,0.0,350.09753
2.4230616,1.4726577,0.0
0.0,0.0,5.424343
0.0,0.0,90.481384
0.0,0.0,121.923775
0.0,0.0,1.1400173
113.16986,0.0,0.0
0.0,0.0,30.980968
544.2315,55.51339,0.0
14.06682,0.0,0.0
1.1421297,1.421845,0.0
278.40417,3.4075642,0.0
0.0,0.0,26.5211
0.0,0.0,46.282513
68.69977,0.0,0.0
1776.9203,404.26218,0.0
0.0,0.0,90.31966
6.1547914,0.0,0.0
0.0,0.0,199.46423
10.749984,0.0,0.0
30.880537,0.0,0.0
5.618484,0.0,0.0
0.0,0.0,5.727353
175.4426,0.0,0.0
5955.3877,2007.4797,0.0
1018.4542,168.94438,0.0
76.27968,0.0,0.0
21.947815,0.0,0.0
239.2631,0.0,0.0
3.0923655,0.90986246,0.0
31.676792,0.0,0.0
1.3118385,0.6879061,0.0
1.0886304,0.99902546,0.0
847.0325,128.38203,0.0
14.202049,0.0,0.0
0.0,0.0,46.67001
101.146164,0.0,0.0
35.128094,0.0,0.0
0.8883652,0.0,0.0
0.0,0.0,56.78685
0.0,0.0,209.60193
257.48358,0.02891706,0.0
17.580898,0.0,0.0
0.0,0.0,275.88782
0.012623936,0.0,1.0373712
0.0,0.0,0.45966554
0.0,0.0,23.448143
0.0,0.0,1.3631988
0.0,0.0,46.992912
0.0,0.0,124.28139
0.6456162,0.0,0.0
1.6448144,1.1123722,0.0
22.264849,0.0,0.0
317.90295,10.795959,0.0
144.63152,0.0,0.0
1913.891,449.7868,0.0
0.0,0.0,474.77118
977.42834,159.05594,0.0
130.48248,0.0,0.0
0.0,0.0,343.81937
1.2678654,0.6678406,0.0
2689.3577,721.7346,0.0
2.7461438,1.5723969,0.0
1.1070385,1.274762,0.0
1.8899863,1.2195674,0.0
0.0,0.0,78.78792
0.0,0.0,153.42212
188.4397,0.0,0.0
1.2329956,0.43007332,0.0
58.70482,0.0,0.0
3518.1997,1032.8859,0.0
2.7747073,1.3663502,0.0
3422.9897,996.0244,0.0
1.116337,0.6702795,0.0
0.0,0.0,7.2947063
6.8619833,0.0,0.0
2.8316958,1.5918751,0.0
527.2066,52.16362,0.0
1804.1439,413.17313,0.0
1.2208031,0.6213334,0.0
45.733624,0.0,0.0
0.7739252,0.0,0.0
0.0,0.0,67.67822
109.156425,0.0,0.0
134.75584,0.0,0.0
0.0,0.0,18.096401
297.45117,7.2083807,0.0
0.0,0.0,180.34412
54.40648,0.0,0.0
0.0,0.0,7.2224345
42.74454,0.0,0.0
286.67075,4.9561234,0.0
1.0810982,1.4120455,0.0
190.94215,0.0,0.0
142.33174,0.0,0.0
2.9226751,1.1667751,0.0
1.2978435,0.5163677,0.0
16.294155,0.0,0.0
0.0,0.0,77.892815
1.285443,0.64079666,0.0
198.67015,0.0,0.0
1.1469162,1.0021534,0.0
143.64018,0.0,0.0
2996.0093,834.1864,0.0
1.246393,1.3551077,0.0
0.0,0.0,41.509506
74.04108,0.0,0.0
0.68949234,0.0,0.0
579.1638,63.6818,0.0
1.3715227,1.3131661,0.0
1.179444,1.3765597,0.0
1.2756013,0.86856085,0.0
3.0522223,0.6895075,0.0
2033.5238,490.3865,0.0
2.740194,1.5709876,0.0
2.467595,1.4941853,0.0
123.347275,0.0,0.0
68.86194,0.0,0.0
0.0,0.0,36.679283
9.04727,0.0,0.0
0.0,0.0,38.60582
0.8537824,0.0,0.0
20.888641,0.0,0.0
147.04361,0.0,0.0
1.6471232,1.079504,0.0
0.0,0.0,1.9303687
1736.0736,391.01517,0.0
9.16352,0.0,0.0
0.0,0.0,155.82921
1.2349503,0.6487316,0.0
605.10535,69.61815,0.0
784.4568,112.54672,0.0
0.0,0.0,96.84542
1272.5038,243.25407,0.0
563.82697,59.98444,0.0
0.0,0.0,776.4805
0.0,0.0,695.8491
0.0,0.0,1436.91
189.88062,0.0,0.0
0.0,0.0,7.5198684
9.004267,0.0,0.0
0.0,0.0,359.23184
398.38004,26.086813,0.0
0.0,0.0,50.581726
1.1751919,1.2687855,0.0
537.93365,54.577217,0.0
0.0,0.0,46.814175
11937.55,4540.8774,0.0
0.0,0.0,43.495617
0.0,0.0,1.2551999
66.16814,0.0,0.0
1.174736,0.67605776,0.0
3.3238933,0.97110546,0.0
15.1170845,0.0,0.0
14.366765,0.0,0.0
325.10123,12.41843,0.0
212.70679,0.0,0.0
743.58685,102.94255,0.0
0.0,0.0,7.6570177
481.7698,42.72294,0.0
0.0,0.0,237.01193
1.2698989,0.41749737,0.0
694.9122,90.753204,0.0
0.67681646,0.0,0.0
572.9457,62.20581,0.0
1.1915685,0.7807434,0.0
8.758892,0.0,0.0
0.0,0.0,28.057049
119.39067,0.0,0.0
0.0,0.0,103.75845
0.0,0.0,25.663212
3088.4487,868.7428,0.0
699.0549,91.834694,0.0
22.59471,0.0,0.0
9.622754,0.0,0.0
1.2951599,0.89940476,0.0
0.0,0.0,68.24034
270.5574,2.2017407,0.0
2006.2245,480.98422,0.0
11.65762,0.0,0.0
412.112,28.772587,0.0
0.0,0.0,64.605545
4806.78,1540.9047,0.0
522.24005,51.139507,0.0
0.0,0.0,1.7509754
537.02936,54.105843,0.0
28.571493,0.0,0.0
74.78608,0.0,0.0
1.1299678,1.0910369,0.0
0.0,0.0,91.533585
0.0,0.0,0.6088269
255.0362,0.0,0.0
0.0,0.0,141.38344
0.0,0.0,160.30502
0.0,0.0,0.5057907
1.1342889,0.49194154,0.0
6.7470245,0.0,0.0
0.7828863,0.0,0.0
56.966755,0.0,0.0
0.0,0.0,69.0817
166.9118,0.0,0.0
0.0,0.0,74.48682
34.372387,0.0,0.0
2623.5347,697.9977,0.0
0.0,0.0,358.70636
3069.0205,861.3941,0.0
0.7125883,0.0,0.0
0.0,0.0,151.68825
876.76544,134.99677,0.0
0.41411605,0.0,0.69216466
0.0,0.0,355.81134
0.0,0.0,18.338848
77.916794,0.0,0.0
0.0,0.0,24.09056
2.27109,1.4169493,0.0
0.0,0.0,31.310772
265.26093,1.5713711,0.0
0.0,0.0,13.402842
0.0,0.0,16.62275
0.0,0.0,25.046062
0.0,0.0,18.88313
110.71437,0.0,0.0
3450.4263,1006.65924,0.0
273.1586,2.7975945,0.0
0.0,0.0,28.53872
0.0,0.0,28.317734
2.6658213,1.5530559,0.0
1.161713,1.1935964,0.0
0.0,0.0,13.403126
0.0,0.0,174.77725
2.7996736,0.9697498,0.0
216.74615,0.0,0.0
21.585619,0.0,0.0
2837.9175,775.5984,0.0
1.2325156,0.7326996,0.0
0.7451092,0.0,0.97557926
0.0,0.0,74.82302
0.0,0.0,818.1982
0.0,0.0,655.2795
0.7213048,0.0,0.0
14.200286,0.0,0.0
699.8433,92.226,0.0
42.886986,0.0,0.0
322.54712,11.558785,0.0
431.10217,32.827576,0.0
0.0,0.0,30.947449
0.0,0.0,36.51626
0.0,0.0,49.360054
0.0,0.0,425.17215
1203.145,221.68602,0.0
548.94073,57.235886,0.0
86.08975,0.0,0.0
11.885359,0.0,0.0
0.6985805,0.0,0.95309687
1.13235,1.3423977,0.0
1597.8477,346.39728,0.0
12.254898,0.0,0.0
498.67676,46.10453,0.0
0.0,0.0,39.842022
1251.5963,236.65088,0.0
0.0,0.0,1.2246711
1.8953695,1.2196513,0.0
0.0,0.0,432.25504
14.677624,0.0,0.0
0.0,0.0,164.38628
0.0,0.0,179.95755
0.0,0.0,114.84742
1.0051479,0.09752269,0.0
56.842422,0.0,0.0
1.8807185,1.2114706,0.0
1.8285502,1.1861851,0.0
2594.6648,687.88245,0.0
0.0,0.0,251.11203
172.97472,0.0,0.0
2.2678165,1.4087243,0.0
0.0,0.0,1.3773658
3.6183734,0.15822522,0.0
1.0126908,0.50027865,0.0
0.0,0.0,105.28703
2.7902708,1.548445,0.0
0.0,0.0,171.05925
2628.137,699.76013,0.0
0.17416504,0.0,0.29869342
0.0,0.0,265.60922
0.0,0.0,91.53823
144.1835,0.0,0.0
365.5198,20.010914,0.0
0.0,0.0,24.36314
0.0,0.0,410.75354
0.0,0.0,25.394089
559.8228,58.920975,0.0
1595.9523,345.7311,0.0
386.83347,24.406593,0.0
525.4682,51.76917,0.0
374.24573,21.286137,0.0
561.63196,59.62045,0.0
63.813503,0.0,0.0
263.89365,1.2683252,0.0
1.2068624,0.8222063,0.0
0.62316906,0.0,0.41570544
0.0,0.0,3.294302
10.234805,0.0,0.0
7.6266103,0.0,0.0
0.0,0.0,9.470467
0.7317604,0.0,0.0
0.554805,0.0,0.0
0.0,0.0,298.89355
418.29727,30.251072,0.0
4526.107,1428.2212,0.0
3277.403,940.3263,0.0
354.8405,17.615505,0.0
45.17507,0.0,0.0
36.56284,0.0,0.0
2303.4788,584.2996,0.0
0.7534605,0.0,0.0
80.58266,0.0,0.0
384.71964,23.68174,0.0
1.1138531,0.4716421,0.0
